"","V1","X","Covid_infect_unvac","Covid_infect_vac","Covid_infect","Covid_propInfect_unvac","Covid_propInfect_vac","Covid_propInfect","Covid_cumInfect_unvac","Covid_cumInfect_vac","Covid_symptInfect_unvac","Covid_symptInfect_vac","Covid_symptInfect","Covid_propSymptInfect_unvac","Covid_propSymptInfect_vac","Covid_propSymptInfect","NonCovid_symptInfect_unvac","NonCovid_symptInfect_vac","NonCovid_symptInfect","NonCovid_propSymptInfect_unvac","NonCovid_propSymptInfect_vac","NonCovid_propSymptInfect","CoInfect_unvac","CoInfect_vac","Sympt_coInfect_unvac","Sympt_coInfect_vac","NeverInfect_unvac","NeverInfect_vac","Covid_cumSymptInfect_unvac","Covid_cumSymptInfect_vac","Covid_cumSymptInfect","Covid_cumPropSymptInfect_unvac","Covid_cumPropSymptInfect_vac","Covid_cumPropSymptInfect","NonCovid_cumSymptInfect_covidSusc_unvac","NonCovid_cumSymptInfect_covidSusc_vac","NonCovid_cumSymptInfect_unvac","NonCovid_cumSymptInfect_vac","NonCovid_cumSymptInfect","NonCovid_cumPropSymptInfect_unvac","NonCovid_cumPropSymptInfect_vac","NonCovid_cumPropSymptInfect","Covid_cumSymptExpInfect_tested_unvac","Covid_cumSymptExpInfect_tested_vac","Covid_cumSymptExpInfect_tested","Covid_cumPropSymptExpInfect_tested_unvac","Covid_cumPropSymptExpInfect_tested_vac","Covid_cumPropSymptExpInfect_tested","NonCovid_cumSymptInfect_tested_unvac","NonCovid_cumSymptInfect_tested_vac","NonCovid_cumSymptInfect_tested","NonCovid_cumPropSymptInfect_tested_unvac","NonCovid_cumPropSymptInfect_tested_vac","NonCovid_cumPropSymptInfect_tested","EverTested_unvac","EverTested_vac","CumNum_falsePos_unvac","CumNum_falsePos_vac","CumProp_falsePos_unvac","CumProp_falsePos_vac","CumNum_falseNeg_unvac","CumNum_falseNeg_vac","CumProp_falseNeg_unvac","CumProp_falseNeg_vac","CumNum_misclass_unvac","CumNum_misclass_vac","CumProp_misclass_unvac","CumProp_misclass_vac","VE_symptRR","VE_symptOR","VE_symptSuscOR","VE_symptRR_observed","VE_symptOR_observed","Label_veSusc","Label_veInfect","Label_veJoint","t","TestedStarted_bin","Label_testingDiff","VE_symptRR_degUnder_highChange_trueVeff","VE_symptOR_degUnder_highChange_trueVeff","VE_symptRR_degUnder_highChange_targEst","VE_symptOR_degUnder_highChange_targEst","VE_symptRR_degUnder_peak_trueVeff","VE_symptOR_degUnder_peak_trueVeff","VE_symptRR_degUnder_peak_targEst","VE_symptOR_degUnder_peak_targEst","Covid_cumPropSymptInfect_highChange","Covid_cumPropSymptInfect_peak","Covid_cumPropSymptInfect_final","t_highChange","t_peak","VE_susc","VE_infect","Covid_probTrans","Epi_simNum","Seed_num","Avg_numContacts"
"1558",199,199,10478,28561,39039,0.41912,0.380813333333333,0.39039,12553,33924,4074,10699,14773,0.16296,0.142653333333333,0.14773,3807,11393,15200,0.15228,0.151906666666667,0.152,1607,4275,629,1569,4881,16083,5466,14213,19679,0.21864,0.189506666666667,0.19679,7564,24985,11907,36849,48756,0.47628,0.49132,0.48756,1278,6535,7813,0.05112,0.0871333333333333,0.07813,4153,20623,24776,0.16612,0.274973333333333,0.24776,5431,27158,190,1180,0.0349843491069785,0.0434494439944031,27,61,0.00497146013625483,0.0022461153251344,217,1241,0.0399558092432333,0.0456955593195375,0.133247957067935,0.159780462819173,0.212794182180732,-0.704486176317162,-0.0297334660687352,"VE Susc.= 0.1","VE Infect.= 0.1","VE Susc.= 0.1 VE Infect.= 0.1",47,TRUE,"modUnequal",0.804486176317162,0.129733466068735,0.837734133385097,0.189513928887908,0.719363858790633,0.117386193803612,0.730422160438288,0.19183277409135,0.19679,0.38575,0.58027,47,54,0.1,0.1,0.1,11,554489626,6.00474
"1709",350,350,10478,28561,39039,0.41912,0.380813333333333,0.39039,12553,33924,4074,10699,14773,0.16296,0.142653333333333,0.14773,3807,11393,15200,0.15228,0.151906666666667,0.152,1607,4275,629,1569,4881,16083,5466,14213,19679,0.21864,0.189506666666667,0.19679,7564,24985,11907,36849,48756,0.47628,0.49132,0.48756,1020,6535,7555,0.0408,0.0871333333333333,0.07555,3381,20623,24004,0.13524,0.274973333333333,0.24004,4401,27158,159,1180,0.0361281526925699,0.0434494439944031,23,61,0.00522608498068621,0.0022461153251344,182,1241,0.0413542376732561,0.0456955593195375,0.133247957067935,0.159780462819173,0.212794182180732,-1.13562091503268,-0.0503613897675641,"VE Susc.= 0.1","VE Infect.= 0.1","VE Susc.= 0.1 VE Infect.= 0.1",47,TRUE,"highUnequal",1.23562091503268,0.150361389767564,1.26886887210061,0.210141852586737,1.2468952734013,0.235604722952323,1.25795357504895,0.310051303240061,0.19679,0.38575,0.58027,47,54,0.1,0.1,0.1,11,554489626,6.00474
"1860",48,48,10195,27746,37941,0.4078,0.369946666666667,0.37941,12127,32912,3784,10302,14086,0.15136,0.13736,0.14086,3853,11347,15200,0.15412,0.151293333333333,0.152,1531,4139,599,1538,5041,16561,5035,13690,18725,0.2014,0.182533333333333,0.18725,7831,25518,12088,37094,49182,0.48352,0.494586666666667,0.49182,2351,6352,8703,0.09404,0.0846933333333333,0.08703,6732,20561,27293,0.26928,0.274146666666667,0.27293,9083,26913,426,1129,0.0469008036992183,0.0419499869951325,23,66,0.00253220301662446,0.00245234644967116,449,1195,0.0494330067158428,0.0444023334448036,0.0936775902019199,0.113957085541662,0.16559948376102,0.099390330355877,0.115378002619877,"VE Susc.= 0.1","VE Infect.= 0.1","VE Susc.= 0.1 VE Infect.= 0.1",47,TRUE,"equal",0.00060966964412304,-0.015378002619877,-0.00571274015395706,-0.00142091707821457,-0.00159296714918364,-0.0454390888110097,-0.00756660031484768,-0.00617878635506419,0.18725,0.37696,0.57871,47,54,0.1,0.1,0.1,12,708299742,6.0053
"2011",199,199,10195,27746,37941,0.4078,0.369946666666667,0.37941,12127,32912,3784,10302,14086,0.15136,0.13736,0.14086,3853,11347,15200,0.15412,0.151293333333333,0.152,1531,4139,599,1538,5041,16561,5035,13690,18725,0.2014,0.182533333333333,0.18725,7831,25518,12088,37094,49182,0.48352,0.494586666666667,0.49182,1284,6352,7636,0.05136,0.0846933333333333,0.07636,4235,20561,24796,0.1694,0.274146666666667,0.24796,5519,26913,219,1129,0.0396811016488494,0.0419499869951325,27,66,0.00489219061424171,0.00245234644967116,246,1195,0.0445732922630911,0.0444023334448036,0.0936775902019199,0.113957085541662,0.16559948376102,-0.649013499480789,-0.0189541613201414,"VE Susc.= 0.1","VE Infect.= 0.1","VE Susc.= 0.1 VE Infect.= 0.1",47,TRUE,"modUnequal",0.749013499480789,0.118954161320141,0.742691089682709,0.132911246861804,0.750516089860352,0.165169567020663,0.744542456694688,0.204429869476609,0.18725,0.37696,0.57871,47,54,0.1,0.1,0.1,12,708299742,6.0053
"2162",350,350,10195,27746,37941,0.4078,0.369946666666667,0.37941,12127,32912,3784,10302,14086,0.15136,0.13736,0.14086,3853,11347,15200,0.15412,0.151293333333333,0.152,1531,4139,599,1538,5041,16561,5035,13690,18725,0.2014,0.182533333333333,0.18725,7831,25518,12088,37094,49182,0.48352,0.494586666666667,0.49182,954,6352,7306,0.03816,0.0846933333333333,0.07306,3257,20561,23818,0.13028,0.274146666666667,0.23818,4211,26913,159,1129,0.0377582521966279,0.0419499869951325,21,66,0.00498693896936595,0.00245234644967116,180,1195,0.0427451911659938,0.0444023334448036,0.0936775902019199,0.113957085541662,0.16559948376102,-1.21942697414396,-0.0547162572034721,"VE Susc.= 0.1","VE Infect.= 0.1","VE Susc.= 0.1 VE Infect.= 0.1",47,TRUE,"highUnequal",1.31942697414396,0.154716257203472,1.31310456434587,0.168673342745134,1.24215918045705,0.210284553267638,1.23618554729139,0.249544855723583,0.18725,0.37696,0.57871,47,54,0.1,0.1,0.1,12,708299742,6.0053
"2313",48,48,9847,26135,35982,0.39388,0.348466666666667,0.35982,11594,30837,3644,9550,13194,0.14576,0.127333333333333,0.13194,3745,11455,15200,0.1498,0.152733333333333,0.152,1442,3979,527,1485,5302,17475,4806,12600,17406,0.19224,0.168,0.17406,8103,26679,12213,37745,49958,0.48852,0.503266666666667,0.49958,2233,5885,8118,0.08932,0.0784666666666667,0.08118,6700,21192,27892,0.268,0.28256,0.27892,8933,27077,410,1088,0.0458972349714542,0.0401817040292499,23,52,0.00257472293742304,0.00192044908963327,433,1140,0.0484719579088772,0.0421021531188832,0.126092384519351,0.151699533087945,0.203725018751861,0.121510673234811,0.166778243300288,"VE Susc.= 0.1","VE Infect.= 0.1","VE Susc.= 0.1 VE Infect.= 0.1",47,TRUE,"equal",-0.0215106732348111,-0.0667782433002881,0.00458171128453966,-0.0150787102123429,-0.00880598908767924,-0.0764476240362107,0.000363210507052236,0.00647800578908253,0.17406,0.38664,0.57754,47,55,0.1,0.1,0.1,13,31105268,6.00448
"2464",199,199,9847,26135,35982,0.39388,0.348466666666667,0.35982,11594,30837,3644,9550,13194,0.14576,0.127333333333333,0.13194,3745,11455,15200,0.1498,0.152733333333333,0.152,1442,3979,527,1485,5302,17475,4806,12600,17406,0.19224,0.168,0.17406,8103,26679,12213,37745,49958,0.48852,0.503266666666667,0.49958,1193,5885,7078,0.04772,0.0784666666666667,0.07078,4256,21192,25448,0.17024,0.28256,0.25448,5449,27077,188,1088,0.0345017434391632,0.0401817040292499,26,52,0.0047715177096715,0.00192044908963327,214,1140,0.0392732611488346,0.0421021531188832,0.126092384519351,0.151699533087945,0.203725018751861,-0.644314054205085,0.0093147487688503,"VE Susc.= 0.1","VE Infect.= 0.1","VE Susc.= 0.1 VE Infect.= 0.1",47,TRUE,"modUnequal",0.744314054205085,0.0906852512311497,0.770406438724436,0.142384784319095,0.731475029036005,0.128190036726622,0.740644228630736,0.211115666551915,0.17406,0.38664,0.57754,47,55,0.1,0.1,0.1,13,31105268,6.00448
"2615",350,350,9847,26135,35982,0.39388,0.348466666666667,0.35982,11594,30837,3644,9550,13194,0.14576,0.127333333333333,0.13194,3745,11455,15200,0.1498,0.152733333333333,0.152,1442,3979,527,1485,5302,17475,4806,12600,17406,0.19224,0.168,0.17406,8103,26679,12213,37745,49958,0.48852,0.503266666666667,0.49958,867,5885,6752,0.03468,0.0784666666666667,0.06752,3309,21192,24501,0.13236,0.28256,0.24501,4176,27077,136,1088,0.0325670498084291,0.0401817040292499,17,52,0.00407088122605364,0.00192044908963327,153,1140,0.0366379310344828,0.0421021531188832,0.126092384519351,0.151699533087945,0.203725018751861,-1.26259131103422,-0.0598690045600545,"VE Susc.= 0.1","VE Infect.= 0.1","VE Susc.= 0.1 VE Infect.= 0.1",47,TRUE,"highUnequal",1.36259131103422,0.159869004560055,1.38868369555357,0.211568537648,1.30241455001568,0.243439238657857,1.31158374961041,0.32636486848315,0.17406,0.38664,0.57754,47,55,0.1,0.1,0.1,13,31105268,6.00448
"2768",50,50,9852,26511,36363,0.39408,0.35348,0.36363,11652,31384,3601,9825,13426,0.14404,0.131,0.13426,3684,11516,15200,0.14736,0.153546666666667,0.152,1422,4042,520,1533,5078,16568,4778,12955,17733,0.19112,0.172733333333333,0.17733,8268,27040,12502,38453,50955,0.50008,0.512706666666667,0.50955,2179,5892,8071,0.08716,0.07856,0.08071,6978,21645,28623,0.27912,0.2886,0.28623,9157,27537,398,1052,0.0434640165993229,0.0382031448596434,26,59,0.00283935786829748,0.00214257181247049,424,1111,0.0463033744676204,0.0403457166721139,0.0962048276824334,0.11846301373254,0.17094173616254,0.0986691142726021,0.12827624108028,"VE Susc.= 0.1","VE Infect.= 0.1","VE Susc.= 0.1 VE Infect.= 0.1",49,TRUE,"equal",0.00133088572739795,-0.0282762410802797,-0.00246428659016862,-0.00981322734774004,-0.0122390346676881,-0.0690490419800094,-0.0150247808269283,-0.0114292046623382,0.17733,0.38782,0.57803,49,57,0.1,0.1,0.1,14,567399259,6.00438
"2919",201,201,9852,26511,36363,0.39408,0.35348,0.36363,11652,31384,3601,9825,13426,0.14404,0.131,0.13426,3684,11516,15200,0.14736,0.153546666666667,0.152,1422,4042,520,1533,5078,16568,4778,12955,17733,0.19112,0.172733333333333,0.17733,8268,27040,12502,38453,50955,0.50008,0.512706666666667,0.50955,1234,5892,7126,0.04936,0.07856,0.07126,4414,21645,26059,0.17656,0.2886,0.26059,5648,27537,221,1052,0.039128895184136,0.0382031448596434,20,59,0.00354107648725212,0.00214257181247049,241,1111,0.0426699716713881,0.0403457166721139,0.0962048276824334,0.11846301373254,0.17094173616254,-0.591572123176661,0.0263063961605292,"VE Susc.= 0.1","VE Infect.= 0.1","VE Susc.= 0.1 VE Infect.= 0.1",49,TRUE,"modUnequal",0.691572123176661,0.0736936038394708,0.687776950859095,0.0921566175720104,0.657459677419355,0.0975539021007609,0.654673931260115,0.155173739418432,0.17733,0.38782,0.57803,49,57,0.1,0.1,0.1,14,567399259,6.00438
"3070",352,352,9852,26511,36363,0.39408,0.35348,0.36363,11652,31384,3601,9825,13426,0.14404,0.131,0.13426,3684,11516,15200,0.14736,0.153546666666667,0.152,1422,4042,520,1533,5078,16568,4778,12955,17733,0.19112,0.172733333333333,0.17733,8268,27040,12502,38453,50955,0.50008,0.512706666666667,0.50955,894,5892,6786,0.03576,0.07856,0.06786,3447,21645,25092,0.13788,0.2886,0.25092,4341,27537,177,1052,0.0407740152038701,0.0382031448596434,13,59,0.00299470168164018,0.00214257181247049,190,1111,0.0437687168855102,0.0403457166721139,0.0962048276824334,0.11846301373254,0.17094173616254,-1.19686800894855,-0.049563967684773,"VE Susc.= 0.1","VE Infect.= 0.1","VE Susc.= 0.1 VE Infect.= 0.1",49,TRUE,"highUnequal",1.29686800894855,0.149563967684773,1.29307283663098,0.168026981417313,1.20108794197643,0.195875361441413,1.19830219581719,0.253495198759084,0.17733,0.38782,0.57803,49,57,0.1,0.1,0.1,14,567399259,6.00438
"3220",49,49,11492,30654,42146,0.45968,0.40872,0.42146,13849,37208,4544,11866,16410,0.18176,0.158213333333333,0.1641,3826,11374,15200,0.15304,0.151653333333333,0.152,1748,4719,707,1830,4292,14811,6059,16098,22157,0.24236,0.21464,0.22157,6856,22974,11627,35936,47563,0.46508,0.479146666666667,0.47563,2849,7638,10487,0.11396,0.10184,0.10487,6584,20314,26898,0.26336,0.270853333333333,0.26898,9433,27952,461,1299,0.0488709848404537,0.0464725243274184,31,92,0.00328633520619103,0.00329135661133372,492,1391,0.0521573200466448,0.0497638809387521,0.114375309457006,0.140375255152767,0.207124199743697,0.106353106353106,0.131076427916046,"VE Susc.= 0.1","VE Infect.= 0.1","VE Susc.= 0.1 VE Infect.= 0.1",48,TRUE,"equal",-0.00635310635310635,-0.0310764279160458,0.00802220310389978,0.00929882723672104,-0.00510685002259678,-0.0643636149090291,-0.00379997528349019,-0.00708736312445357,0.22157,0.38369,0.5753,48,54,0.1,0.1,0.1,15,991887027,6.00524
"3371",200,200,11492,30654,42146,0.45968,0.40872,0.42146,13849,37208,4544,11866,16410,0.18176,0.158213333333333,0.1641,3826,11374,15200,0.15304,0.151653333333333,0.152,1748,4719,707,1830,4292,14811,6059,16098,22157,0.24236,0.21464,0.22157,6856,22974,11627,35936,47563,0.46508,0.479146666666667,0.47563,1547,7638,9185,0.06188,0.10184,0.09185,4209,20314,24523,0.16836,0.270853333333333,0.24523,5756,27952,255,1299,0.0443015983321751,0.0464725243274184,31,92,0.00538568450312717,0.00329135661133372,286,1391,0.0496872828353023,0.0497638809387521,0.114375309457006,0.140375255152767,0.207124199743697,-0.645765998707175,-0.0229933674153542,"VE Susc.= 0.1","VE Infect.= 0.1","VE Susc.= 0.1 VE Infect.= 0.1",48,TRUE,"modUnequal",0.745765998707175,0.122993367415354,0.760141308164181,0.163368622568121,0.674219193639977,0.107534293525991,0.675526068379084,0.164810545310567,0.22157,0.38369,0.5753,48,54,0.1,0.1,0.1,15,991887027,6.00524
"3522",351,351,11492,30654,42146,0.45968,0.40872,0.42146,13849,37208,4544,11866,16410,0.18176,0.158213333333333,0.1641,3826,11374,15200,0.15304,0.151653333333333,0.152,1748,4719,707,1830,4292,14811,6059,16098,22157,0.24236,0.21464,0.22157,6856,22974,11627,35936,47563,0.46508,0.479146666666667,0.47563,1099,7638,8737,0.04396,0.10184,0.08737,3288,20314,23602,0.13152,0.270853333333333,0.23602,4387,27952,164,1299,0.0373831775700935,0.0464725243274184,21,92,0.00478687029860953,0.00329135661133372,185,1391,0.042170047868703,0.0497638809387521,0.114375309457006,0.140375255152767,0.207124199743697,-1.31665150136488,-0.124911411315504,"VE Susc.= 0.1","VE Infect.= 0.1","VE Susc.= 0.1 VE Infect.= 0.1",48,TRUE,"highUnequal",1.41665150136488,0.224911411315504,1.43102681082188,0.265286666468271,1.31174405616723,0.238901854253218,1.31305093090633,0.296178106037793,0.22157,0.38369,0.5753,48,54,0.1,0.1,0.1,15,991887027,6.00524
"3674",50,50,10206,27785,37991,0.40824,0.370466666666667,0.37991,12289,33195,3886,10279,14165,0.15544,0.137053333333333,0.14165,3762,11438,15200,0.15048,0.152506666666667,0.152,1533,4150,567,1463,4721,15967,5193,13802,18995,0.20772,0.184026666666667,0.18995,7989,25829,12364,37754,50118,0.49456,0.503386666666667,0.50118,2395,6396,8791,0.0958,0.08528,0.08791,6998,21256,28254,0.27992,0.283413333333333,0.28254,9393,27652,448,1190,0.0476950920898541,0.0430348618544771,24,73,0.00255509421909933,0.00263995371040069,472,1263,0.0502501863089535,0.0456748155648778,0.1140638038385,0.129598310430091,0.177930511696053,0.109812108559499,0.120784503533032,"VE Susc.= 0.1","VE Infect.= 0.1","VE Susc.= 0.1 VE Infect.= 0.1",49,TRUE,"equal",-0.00981210855949896,-0.0207845035330317,0.00425169527900149,0.00881380689705935,-0.0094077568134173,-0.0497680522432351,-0.00156270473008391,0.00900387127174995,0.18995,0.37647,0.57585,49,56,0.1,0.1,0.1,16,626659582,6.00496
"3825",201,201,10206,27785,37991,0.40824,0.370466666666667,0.37991,12289,33195,3886,10279,14165,0.15544,0.137053333333333,0.14165,3762,11438,15200,0.15048,0.152506666666667,0.152,1533,4150,567,1463,4721,15967,5193,13802,18995,0.20772,0.184026666666667,0.18995,7989,25829,12364,37754,50118,0.49456,0.503386666666667,0.50118,1358,6396,7754,0.05432,0.08528,0.07754,4272,21256,25528,0.17088,0.283413333333333,0.25528,5630,27652,227,1190,0.0403197158081705,0.0430348618544771,17,73,0.00301953818827709,0.00263995371040069,244,1263,0.0433392539964476,0.0456748155648778,0.1140638038385,0.129598310430091,0.177930511696053,-0.569955817378498,0.0534176818064158,"VE Susc.= 0.1","VE Infect.= 0.1","VE Susc.= 0.1 VE Infect.= 0.1",49,TRUE,"modUnequal",0.669955817378498,0.0465823181935842,0.684019621216998,0.0761806286236753,0.661990118349994,0.0690359322683837,0.669835170433327,0.127807855783369,0.18995,0.37647,0.57585,49,56,0.1,0.1,0.1,16,626659582,6.00496
"3976",352,352,10206,27785,37991,0.40824,0.370466666666667,0.37991,12289,33195,3886,10279,14165,0.15544,0.137053333333333,0.14165,3762,11438,15200,0.15048,0.152506666666667,0.152,1533,4150,567,1463,4721,15967,5193,13802,18995,0.20772,0.184026666666667,0.18995,7989,25829,12364,37754,50118,0.49456,0.503386666666667,0.50118,946,6396,7342,0.03784,0.08528,0.07342,3468,21256,24724,0.13872,0.283413333333333,0.24724,4414,27652,168,1190,0.038060715903942,0.0430348618544771,17,73,0.00385138196647032,0.00263995371040069,185,1263,0.0419120978704123,0.0456748155648778,0.1140638038385,0.129598310430091,0.177930511696053,-1.25369978858351,-0.103099952974352,"VE Susc.= 0.1","VE Infect.= 0.1","VE Susc.= 0.1 VE Infect.= 0.1",49,TRUE,"highUnequal",1.35369978858351,0.203099952974352,1.36776359242201,0.232698263404443,1.26602931803697,0.246881983603777,1.2738743701203,0.305653907118762,0.18995,0.37647,0.57585,49,56,0.1,0.1,0.1,16,626659582,6.00496
"4125",48,48,10083,26986,37069,0.40332,0.359813333333333,0.37069,12026,32185,3752,10058,13810,0.15008,0.134106666666667,0.1381,3840,11360,15200,0.1536,0.151466666666667,0.152,1539,4092,592,1526,5114,17011,5026,13488,18514,0.20104,0.17984,0.18514,7859,25795,12063,37179,49242,0.48252,0.49572,0.49242,2394,6292,8686,0.09576,0.0838933333333333,0.08686,6667,20820,27487,0.26668,0.2776,0.27487,9061,27112,443,1126,0.0488908508994592,0.0415314251991738,24,80,0.00264871426994813,0.00295072292711714,467,1206,0.0515395651694074,0.0444821481262909,0.105451651412654,0.129271626804716,0.182369978110337,0.123920913394598,0.158383390432533,"VE Susc.= 0.1","VE Infect.= 0.1","VE Susc.= 0.1 VE Infect.= 0.1",47,TRUE,"equal",-0.0239209133945975,-0.0583833904325335,-0.0184692619819433,-0.0291117636278173,-0.00223471162852948,-0.0582913252094307,-0.00631866323604235,-0.00954842198888828,0.18514,0.37026,0.57906,47,54,0.1,0.1,0.1,17,346315801,6.005
"4276",199,199,10083,26986,37069,0.40332,0.359813333333333,0.37069,12026,32185,3752,10058,13810,0.15008,0.134106666666667,0.1381,3840,11360,15200,0.1536,0.151466666666667,0.152,1539,4092,592,1526,5114,17011,5026,13488,18514,0.20104,0.17984,0.18514,7859,25795,12063,37179,49242,0.48252,0.49572,0.49242,1292,6292,7584,0.05168,0.0838933333333333,0.07584,4060,20820,24880,0.1624,0.2776,0.2488,5352,27112,241,1126,0.0450298953662182,0.0415314251991738,14,80,0.00261584454409567,0.00295072292711714,255,1206,0.0476457399103139,0.0444821481262909,0.105451651412654,0.129271626804716,0.182369978110337,-0.623323013415893,0.0503326463301838,"VE Susc.= 0.1","VE Infect.= 0.1","VE Susc.= 0.1 VE Infect.= 0.1",47,TRUE,"modUnequal",0.723323013415893,0.0496673536698163,0.728774664828547,0.0789389804745324,0.727015884564084,0.0805189335174788,0.722931932956571,0.129261836738021,0.18514,0.37026,0.57906,47,54,0.1,0.1,0.1,17,346315801,6.005
"4427",350,350,10083,26986,37069,0.40332,0.359813333333333,0.37069,12026,32185,3752,10058,13810,0.15008,0.134106666666667,0.1381,3840,11360,15200,0.1536,0.151466666666667,0.152,1539,4092,592,1526,5114,17011,5026,13488,18514,0.20104,0.17984,0.18514,7859,25795,12063,37179,49242,0.48252,0.49572,0.49242,862,6292,7154,0.03448,0.0838933333333333,0.07154,3346,20820,24166,0.13384,0.2776,0.24166,4208,27112,135,1126,0.0320817490494297,0.0415314251991738,18,80,0.00427756653992395,0.00295072292711714,153,1206,0.0363593155893536,0.0444821481262909,0.105451651412654,0.129271626804716,0.182369978110337,-1.43310131477185,-0.173077377410174,"VE Susc.= 0.1","VE Infect.= 0.1","VE Susc.= 0.1 VE Infect.= 0.1",47,TRUE,"highUnequal",1.53310131477185,0.273077377410174,1.5385529661845,0.30234900421489,1.45775786329292,0.342205584181451,1.45367391168541,0.390948487401994,0.18514,0.37026,0.57906,47,54,0.1,0.1,0.1,17,346315801,6.005
"4577",47,47,9256,24549,33805,0.37024,0.32732,0.33805,10874,28926,3373,8954,12327,0.13492,0.119386666666667,0.12327,3792,11408,15200,0.15168,0.152106666666667,0.152,1397,3786,504,1427,5674,18503,4426,11812,16238,0.17704,0.157493333333333,0.16238,8448,27565,12330,37796,50126,0.4932,0.503946666666667,0.50126,2044,5455,7499,0.08176,0.0727333333333333,0.07499,6789,20799,27588,0.27156,0.27732,0.27588,8833,26254,393,950,0.044492244990377,0.0361849622914603,20,55,0.00226423638627873,0.0020949188695056,413,1005,0.0467564813766557,0.038279881160966,0.110408194005121,0.129378746328962,0.1820854441816,0.110404435746902,0.12888153963446,"VE Susc.= 0.1","VE Infect.= 0.1","VE Susc.= 0.1 VE Infect.= 0.1",46,TRUE,"equal",-0.0104044357469015,-0.0288815396344605,3.75825821963272e-06,0.000497206694501262,0.00520496224379721,-0.0282778250852012,0.00955767772967397,0.0335880079161417,0.16238,0.37157,0.58064,46,54,0.1,0.1,0.1,18,966050049,6.0049
"4728",198,198,9256,24549,33805,0.37024,0.32732,0.33805,10874,28926,3373,8954,12327,0.13492,0.119386666666667,0.12327,3792,11408,15200,0.15168,0.152106666666667,0.152,1397,3786,504,1427,5674,18503,4426,11812,16238,0.17704,0.157493333333333,0.16238,8448,27565,12330,37796,50126,0.4932,0.503946666666667,0.50126,1153,5455,6608,0.04612,0.0727333333333333,0.06608,4202,20799,25001,0.16808,0.27732,0.25001,5355,26254,211,950,0.0394024276377218,0.0361849622914603,19,55,0.00354808590102708,0.0020949188695056,230,1005,0.0429505135387488,0.038279881160966,0.110408194005121,0.129378746328962,0.1820854441816,-0.577045388840705,0.0441735577803775,"VE Susc.= 0.1","VE Infect.= 0.1","VE Susc.= 0.1 VE Infect.= 0.1",46,TRUE,"modUnequal",0.677045388840705,0.0558264422196225,0.687453582845826,0.0852051885485843,0.722673434856176,0.127177708157221,0.727026150342053,0.189043541158564,0.16238,0.37157,0.58064,46,54,0.1,0.1,0.1,18,966050049,6.0049
"4879",349,349,9256,24549,33805,0.37024,0.32732,0.33805,10874,28926,3373,8954,12327,0.13492,0.119386666666667,0.12327,3792,11408,15200,0.15168,0.152106666666667,0.152,1397,3786,504,1427,5674,18503,4426,11812,16238,0.17704,0.157493333333333,0.16238,8448,27565,12330,37796,50126,0.4932,0.503946666666667,0.50126,830,5455,6285,0.0332,0.0727333333333333,0.06285,3402,20799,24201,0.13608,0.27732,0.24201,4232,26254,139,950,0.0328449905482042,0.0361849622914603,13,55,0.00307183364839319,0.0020949188695056,152,1005,0.0359168241965974,0.038279881160966,0.110408194005121,0.129378746328962,0.1820854441816,-1.19076305220884,-0.0750001303352745,"VE Susc.= 0.1","VE Infect.= 0.1","VE Susc.= 0.1 VE Infect.= 0.1",46,TRUE,"highUnequal",1.29076305220884,0.175000130335275,1.30117124621396,0.204378876664236,1.25678714859438,0.247894306997008,1.26113986408025,0.309760139998351,0.16238,0.37157,0.58064,46,54,0.1,0.1,0.1,18,966050049,6.0049
"5031",48,48,9099,24412,33511,0.36396,0.325493333333333,0.33511,10587,28561,3320,8835,12155,0.1328,0.1178,0.12155,3728,11472,15200,0.14912,0.15296,0.152,1402,3795,499,1419,5668,18458,4279,11464,15743,0.17116,0.152853333333333,0.15743,8744,27972,12537,38212,50749,0.50148,0.509493333333333,0.50749,1980,5111,7091,0.0792,0.0681466666666667,0.07091,7016,21315,28331,0.28064,0.2842,0.28331,8996,26426,341,928,0.0379057358826145,0.0351169302959207,19,42,0.00211204979991107,0.00158934382804813,360,970,0.0400177856825256,0.0367062741239688,0.106956454000156,0.121002281780589,0.162508283330905,0.13956228956229,0.150340467778891,"VE Susc.= 0.1","VE Infect.= 0.1","VE Susc.= 0.1 VE Infect.= 0.1",47,TRUE,"equal",-0.0395622895622897,-0.0503404677788914,-0.0326058355621339,-0.0293381859983026,-0.00424316605467165,-0.032558539342022,-0.0108583474386773,0.00471844663726917,0.15743,0.36607,0.57791,47,55,0.1,0.1,0.1,19,633577219,6.00498
